(1, 0, 0, 0, 1),down,-6.329888714694419
(1, 2, 0, 0, 1),left,-5.409773036106721
(1, 5, 0, 0, 1),right,-3.8357227626898167
(2, 5, 0, -1, 1),up,-4.290602349386704
(2, 4, 0, -1, 1),right,-4.818508629688532
(2, 4, 0, -1, 1),stay,-4.866101083184115
(2, 4, 0, -1, 1),up,-4.8289523186203756
(2, 3, 0, -1, 1),left,-4.629351967257947
(1, 3, 0, 0, 1),right,-5.272566331284386
(2, 3, 0, -1, 1),right,-4.615361400679204
(2, 1, 0, -1, 1),up,-6.412974368317376
(2, 0, 0, -1, 1),right,-5.048087890316998
(2, 0, 0, -1, 1),stay,-5.079574081809827
(2, 0, 0, -1, 1),up,-5.058798293618354
(2, 0, 0, -1, 1),left,-5.966648488289951
(2, 1, 0, -1, 1),stay,-6.092054033323421
(3, 5, 0, -1, 1),left,-8.587208048559186
(2, 5, 0, -1, 1),left,-4.3238591531676205
(1, 5, 0, 0, 1),stay,-3.8397356412146415
(1, 5, 0, 0, 1),up,-3.8355693500145747
(1, 4, 0, 0, 1),up,-5.653423482869134
(1, 3, 0, 0, 1),down,-5.290584303166474
(1, 4, 0, 0, 1),right,-5.333434137874244
(2, 4, 0, -1, 1),down,-4.839510027902315
(2, 5, 0, -1, 1),down,-4.378614572033898
(2, 6, 0, -1, 0),right,-4.094523940201296
(3, 6, 0, -1, 0),left,-4.654652600280406
(2, 6, 0, -1, 0),up,-4.0447723342124124
(2, 5, 0, -1, 1),right,-4.307107276036886
(2, 5, 0, -1, 1),stay,-4.364646589491177
(2, 3, 0, -1, 1),stay,-4.991894059959745
(2, 3, 0, -1, 1),up,-4.596351390253919
(2, 2, 0, -1, 1),stay,-5.211976567634329
(2, 2, 0, -1, 1),left,-5.264829155031692
(1, 2, 0, 0, 1),down,-5.418964008971998
(2, 2, 0, -1, 1),right,-5.144753913051309
(2, 6, 0, -1, 0),down,-4.0646435788237
(2, 7, 0, -1, -1),stay,-4.173605490701835
(2, 7, 0, -1, -1),right,-4.138886990954473
(5, 6, 0, -1, 0),left,-4.221507434781898
(4, 6, 0, -1, 0),right,-4.381416852302434
(5, 6, 0, -1, 0),stay,-4.285540692583238
(5, 6, 0, -1, 0),up,-4.112518889995022
(4, 5, 0, -1, 1),left,-7.831198508707567
(9, 6, 0, -1, 0),left,-2.563931132526146
(8, 6, 0, -1, 0),stay,-3.0869902980510293
(8, 6, 0, -1, 0),left,-3.228575858372473
(7, 6, 0, -1, 0),left,-3.7900685826660707
(6, 6, 0, -1, 0),down,-3.9735653272715483
(14, 6, 0, -1, 0),stay,-1.366115259186029
(12, 6, 0, -1, 0),left,-2.0069567069926215
(11, 6, 0, -1, 0),up,-2.2852461107988375
(10, 6, 0, -1, 0),up,-2.0554618848765767
(11, 6, 0, -1, 0),left,-2.220433589722235
(10, 6, 0, -1, 0),down,-2.0781910105895496
(10, 6, 0, -1, 0),left,-1.9498153537783351
(9, 6, 0, -1, 0),right,-2.406434553534022
(10, 6, 0, -1, 0),right,-1.9131591937543788
(11, 6, 0, -1, 0),stay,-2.5747715996306577
(11, 6, 0, -1, 0),right,-2.327942712580808
(12, 6, 0, -1, 0),stay,-1.8877839109709318
(12, 6, 0, -1, 0),up,-1.9649067191681773
(9, 6, 0, -1, 0),up,-2.4124221803745782
(9, 6, 0, -1, 0),stay,-2.488421042320142
(8, 6, 0, -1, 0),up,-3.104587587962215
(1, 4, 0, 0, 1),stay,-5.390311484193208
(1, 4, 0, 0, 1),down,-5.253066812901893
(1, 5, 0, 0, 1),left,-3.859486916025827
(3, 6, 0, -1, 0),right,-4.702793480073025
(4, 6, 0, -1, 0),up,-4.408184830647805
(5, 6, 0, -1, 0),down,-4.016608843680809
(4, 6, 0, -1, 0),down,-4.35855466122886
(5, 6, 0, -1, 0),right,-4.140844189652139
(6, 6, 0, -1, 0),left,-3.8668463410014398
(4, 6, 0, -1, 0),stay,-4.287853891874585
(4, 6, 0, -1, 0),left,-4.370403778326272
(3, 6, 0, -1, 0),down,-4.699314431418101
(2, 7, 0, -1, -1),up,-4.068536871370718
(2, 6, 0, -1, 0),left,-4.014710748085098
(4, 0, 0, 1, 0),left,-3.3961646649731883
(8, 9, 0, 1, -1),down,-8.171989575842929
(7, 9, 0, 1, -1),down,-10.29721649158359
(7, 9, 0, 1, -1),up,-10.287422632787251
(8, 1, 0, 1, 0),down,-4.590711198461231
(7, 4, 0, 1, -1),up,-7.349090408040851
(9, 9, 0, 0, -1),right,-7.468894330997349
(9, 2, 0, 0, -1),right,-4.658526207871719
(12, 1, 0, -1, 0),up,-4.8139787416076265
(12, 1, 0, -1, 0),stay,-4.835059890329941
(12, 1, 0, -1, 0),left,-4.714008348106529
(11, 1, 0, -1, 0),up,-4.89408906366356
(11, 1, 0, -1, 0),down,-4.787719120470411
(9, 0, 0, 0, 1),down,-8.43039625365045
(3, 5, 0, -1, -1),stay,-5.265101685027595
(3, 4, 0, -1, 0),stay,-3.2467207927903265
(2, 5, 0, 0, -1),stay,-3.492356473647245
(2, 5, 0, 0, -1),right,-2.92069126602359
(7, 6, 0, -1, 0),stay,-3.7730997760062897
(7, 6, 0, -1, 0),up,-3.5731042935386945
(1, 5, 0, 0, 1),down,-3.76005443974044
(8, 2, 0, 1, 1),right,-5.980628086085174
(9, 2, 0, 0, 1),right,-5.778787950622886
(4, 6, 0, 0, 1),right,-6.943413169375498
(4, 7, 0, 0, 1),up,-6.368822933601765
(4, 7, 0, 0, 1),stay,-6.369189415201758
(5, 8, 0, 1, 0),down,-5.782702541249611
(6, 8, 0, 1, 0),stay,-6.461327550992438
(7, 8, 0, 1, 0),left,-5.4933578721043705
(8, 2, 0, 0, 1),stay,-6.245638946350189
(8, 1, 0, 0, 1),up,-6.824141739115504
(8, 0, 0, 0, 1),right,-7.141048745369427
(8, 0, 0, 0, 1),up,-7.199865218280027
(8, 0, 0, 0, 1),stay,-8.814100148883313
(8, 0, 0, 0, 1),left,-7.155718201488668
(8, 1, 0, 0, 1),stay,-8.13022609030721
(8, 1, 0, 0, 1),right,-7.0783003238999385
(7, 8, 0, 1, 0),down,-4.870924845303664
(8, 9, 0, 0, -1),stay,-3.4158644426035907
(8, 9, 0, 0, -1),down,-3.2338248034938935
(8, 9, 0, 0, -1),right,-3.2620772793792367
(3, 6, 0, -1, 0),stay,-4.675828530877842
(3, 6, 0, -1, 0),up,-4.679129812015939
(5, 4, 0, 1, 0),up,-6.607317987378314
(5, 4, 0, 1, 0),right,-6.911906080749271
(6, 4, 0, 1, 0),stay,-6.355677651005642
(6, 4, 0, 1, 0),left,-6.244502578654336
(5, 4, 0, 1, 0),stay,-7.50334273142352
(5, 4, 0, 1, 0),left,-6.538340931317739
(4, 4, 0, 1, 0),up,-6.621060800960798
(4, 4, 0, 1, 0),right,-6.719068712933617
(5, 4, 0, 1, 0),down,-6.4978465325213435
(8, 1, 0, 1, 1),down,-7.198778219319176
(8, 2, 0, 1, 1),up,-5.899196149245217
(8, 1, 0, 1, 1),left,-6.485053369273201
(6, 4, 0, 1, 0),right,-6.242830329598797
(7, 4, 0, 1, 0),right,-5.268916863211514
(8, 4, 0, 1, 0),stay,-5.7876748154017434
(8, 4, 0, 1, 0),right,-5.710647057402438
(2, 5, 0, 0, -1),left,-2.9688110078570973
(8, 7, 0, 0, 1),down,-5.509019014304593
(7, 6, 0, 0, -1),down,-5.715454868303079
(7, 7, 0, 0, -1),up,-7.504696415904624
(3, 6, 0, -1, 1),left,-6.277948649238769
(3, 6, 0, -1, 1),stay,-6.439768922677248
(3, 6, 0, -1, 1),down,-6.1382753423872405
(3, 7, 0, -1, 1),right,-5.649765674689921
(4, 7, 0, -1, 1),up,-5.33756894962288
(4, 6, 0, -1, 1),stay,-6.070061963147869
(4, 6, 0, -1, 1),up,-6.0398638332861
(3, 7, 0, -1, 1),up,-6.362816046539047
(2, 6, 0, 0, 1),left,-6.324677542886926
(2, 5, 0, 0, 1),left,-5.892966785539454
(2, 6, 0, 0, 1),stay,-7.167723918855804
(2, 6, 0, 0, 1),right,-6.028993920085379
(3, 7, 0, -1, 1),down,-5.630041574129642
(3, 8, 0, -1, 0),down,-4.344417386879546
(3, 8, 0, -1, 0),right,-4.433894817768686
(4, 8, 0, -1, 0),down,-4.694975726580464
(4, 8, 0, -1, 0),left,-4.752624128019294
(3, 8, 0, -1, 0),up,-4.49175847822953
(3, 7, 0, -1, 1),stay,-5.623652447346935
(2, 7, 0, 0, 1),up,-5.183418565132522
(2, 6, 0, 0, 1),up,-6.699569181360829
(2, 7, 0, 0, 1),right,-5.2664481675498624
(3, 8, 0, -1, 0),left,-5.025108038894868
(4, 8, 0, -1, 0),stay,-4.6847500003476545
(4, 8, 0, -1, 0),right,-4.661777584221939
(3, 8, 0, -1, 0),stay,-5.03193482090071
(0, 6, 0, 1, 0),left,-1.848759106505878
(0, 6, 0, 1, 0),up,-1.9578082385695665
(0, 6, 0, 1, 0),stay,-2.033656822093414
(7, 7, 0, 0, -1),down,-7.057563520804632
(6, 5, 0, 1, 0),left,-5.022898013898197
(5, 5, 0, 1, 0),stay,-5.5944502413591355
(5, 5, 0, 1, 0),down,-5.7297495566936565
(7, 0, 0, 0, 1),stay,-4.131605729616952
(7, 0, 0, 0, 1),right,-3.9930717394352806
(7, 6, 0, 0, -1),stay,-5.648856755664292
(8, 1, 0, 1, 1),stay,-6.160229763836726
(8, 1, 0, 1, 1),right,-6.233219497063669
(9, 1, 0, 0, 1),left,-6.4876423667229215
(8, 2, 0, 1, 1),stay,-6.087648073504143
(8, 2, 0, 1, 1),left,-7.0627834402844725
(7, 4, 0, 1, 0),stay,-5.484027222432959
(7, 4, 0, 1, 0),left,-5.348791494167412
(6, 4, 0, 1, 0),up,-6.483606789476307
(4, 4, 0, 1, 0),stay,-6.707564061207937
(9, 1, 0, 0, 1),down,-6.286359209499284
(9, 2, 0, 0, 1),stay,-5.829233544918391
(9, 2, 0, 0, 1),up,-5.784687791172141
(9, 1, 0, 0, 1),right,-6.4115258021054045
(9, 1, 0, 0, 1),stay,-6.484273243868984
(9, 1, 0, 0, 1),up,-6.37772199741127
(7, 4, 0, 1, 0),up,-5.35530679636105
(8, 2, 0, 1, 1),down,-5.920373210820251
(8, 3, 0, 1, 1),up,-5.955044425254883
(8, 3, 0, 1, 1),left,-5.958367556371862
(8, 3, 0, 1, 1),down,-6.055622968664746
(8, 4, 0, 1, 0),left,-5.359610099673728
(8, 4, 0, 1, 0),down,-5.257200350196712
(9, 9, 0, 0, -1),stay,-7.309227320295898
(10, 1, 0, -1, 0),stay,-3.8461226870364085
(10, 1, 0, -1, 0),up,-3.9499971200206874
(14, 1, 0, -1, 0),right,-5.353375570461388
(14, 1, 0, -1, 0),down,-5.259399799892113
(11, 1, 0, -1, 0),right,-4.645132217730205
(12, 1, 0, -1, 0),right,-4.598814903717013
(13, 1, 0, -1, 0),stay,-5.859604925452563
(13, 1, 0, -1, 0),down,-5.652129076798599
(5, 0, 0, -1, 0),up,-2.5559759705878253
(6, 6, 0, -1, 0),stay,-4.0765117827786295
(10, 6, 0, -1, 0),stay,-2.074215645672123
(2, 8, 0, -1, -1),left,-5.000061654806968
(1, 8, 0, 0, -1),stay,-4.664516294623239
(1, 8, 0, 0, -1),left,-4.735072359813554
(1, 9, 0, 0, -1),right,-4.5223108830104675
(2, 9, 0, -1, -1),down,-4.827793598162304
(2, 9, 0, -1, -1),up,-4.877991649219831
(1, 8, 0, 0, -1),down,-4.564221934366794
(1, 9, 0, 0, -1),left,-4.368688591017383
(1, 9, 0, 0, -1),stay,-4.439450535126343
(1, 9, 0, 0, -1),down,-4.52843627054274
(1, 8, 0, 0, -1),up,-4.626435836666638
(1, 7, 0, 0, -1),down,-3.426904304597972
(1, 7, 0, 0, -1),stay,-3.5381229903747085
(1, 7, 0, 0, -1),right,-3.330451529284686
(2, 6, 0, -1, 0),stay,-4.0180417112323985
(1, 7, 0, 0, -1),left,-3.3488234756157467
(9, 2, 0, 0, 1),left,-5.917021605842049
(8, 4, 0, 1, 0),up,-5.260572660048249
(7, 1, 0, 0, 1),up,-4.011497645961009
(14, 1, 0, -1, 0),stay,-5.422919335255235
(14, 1, 0, -1, 0),up,-5.210544103285441
(14, 1, 0, -1, 0),left,-5.099550156556404
(13, 1, 0, -1, 0),left,-6.384718065803201
(12, 1, 0, -1, 0),down,-4.62190081421411
(13, 1, 0, -1, 0),right,-5.520097352644781
(13, 1, 0, -1, 0),up,-5.704283288295487
(10, 1, 0, -1, 0),down,-3.6321667313803103
(10, 1, 0, -1, 0),right,-4.158162694095656
(11, 1, 0, -1, 0),stay,-4.836414593513185
(11, 1, 0, -1, 0),left,-4.98147937965442
(8, 9, 0, 0, -1),up,-3.5603058680613833
(8, 9, 0, 0, -1),left,-3.214561558197216
